global_time_s,time_in_mission_s,actual_operating_hours,engine_id,mission_id,mission_type,phase,time_in_phase_s,telemetry_valid,altitude_m,target_altitude_m,aircraft_mass_kg,fuel_mass_kg,fuel_used_kg,refueled_at_sortie_start,sortie_start_fuel_kg,wind_u_mps,wind_accel_mps2,ground_speed_mps,ambient_T_C,ambient_P_kPa,air_density_kg_m3,airspeed_mps,flight_path_angle_deg,vertical_speed_mps,target_airspeed_mps,throttle_cmd,throttle_actual,prop_pitch_cmd,prop_pitch_actual,engine_power_command_kW,engine_bsfc_g_kWh,actual_bsfc_g_kWh,desired_thrust_N,thrust_equilibrium_error_N,settled_state,drag_N,excess_thrust_N,shaft_torque_error_Nm,prop_advance_ratio,prop_Cp,prop_Ct,prop_efficiency,prop_power_kW,rpm,cht_cyl_avg_C,egt_cyl_avg_C,oil_pressure_kPa,oil_temp_C,fuel_flow_g_s,fuel_temp_C,boost_pressure_kPa,manifold_pressure_kPa,vib_rms_g,vib_crest_factor,vib_kurtosis,vib_1x_hz,vib_2x_hz,vib_firing_hz,vib_bpfo_hz,vib_bpfi_hz,vib_bsf_hz,vib_psd_peak,vib_psd_peak_freq,vib_1x_rms,vib_2x_rms,vib_fire_order_rms,vib_spectral_centroid,battery_voltage_V,battery_voltage_raw_V,coolant_temp_C,rail_pressure_bar,SOI_deg_bTDC,inj_duration_ms,altitude_quantized_m,rpm_quantized,rail_pressure_quantized_bar,sensor_drift_flag_rpm,sensor_drift_flag_rail,sensor_drift_flag_boost,fadec_mode,true_brake_power_kW,true_fuel_power_kW,true_indicated_power_kW,true_friction_power_kW,true_exhaust_heat_kW,true_coolant_heat_kW,true_oil_heat_kW,true_direct_heat_loss_kW,true_energy_closure_error_W,true_rpm,true_indicated_torque_Nm,true_prop_load_torque_Nm,true_prop_thrust_N,true_bearing_wear,true_thermal_fatigue,true_turbo_degradation,true_injector_wear,true_lubrication_degradation,true_electrical_degradation,true_overall_health_index,simulated_rul_hours,health_state,fault_type,fault_domain,fault_nature,fault_severity,severity_category,fault_active,fault_misfire_active,fault_injector_active,fault_turbo_active,fault_lubrication_active,fault_sensor_active,fault_overheating_active,fault_electrical_active,fault_bearing_active,failure_flag,failure_mode
5.0,5.0,0.001388888888888889,norm_eng_001,normal_001,standard_recon,takeoff,5.0,1,6.297476368320871,50.0,1799.989047518932,249.9890475189321,0.01095248106789126,0,250.0,-2.525866225207935,-0.11612022568636293,40.48993786004671,4.262772620317037,99.08739637393126,1.2442920013338,43.01580408525464,1.8432609744783468,1.3836215738894544,41.8134853113144,0.9424835822809818,0.938010040533821,0.9142988445744635,0.13433579079236763,17.274957547142357,209.63035576000672,354.6312268899222,339.53807735885374,-1.67391897872227,transient,791.7779319019172,-443.60389817136365,0.4347235056251151,0.5248280092577076,0.009417588318741862,0.01473272828328372,0.82103275213919,17.565601346389343,2984.101097394051,75.41032560858234,112.71901400337481,359.70309893668014,52.4370914478537,1.793620709833172,24.9821847533075,199.006103512154,296.3655816971098,0.02247282581619318,1.436435982454983,2.853949710284784,49.67376708984375,99.3475341796875,99.3475341796875,152.95756994160135,393.45386804667993,45.49814696807349,0.00048015354481687275,49.6644785970905,0.012345373670021626,0.01554986883436189,0.009880672858813123,62.51133188278838,28.4818938483013,28.39630293656543,48.38217447601235,1574.5275093950906,11.499071348827638,0.36355833901828305,5.859375,2983.88671875,1574.70703125,0.0,0.0,0.0,nominal,17.70128267520886,74.63163915687852,24.611826618940192,6.910543943731334,19.79464756201269,26.701823667366142,3.1311718146025513,7.302713437688286,-1.4551915228366852e-11,2980.426025390625,78.85638827915481,56.28025508117971,335.2705900329686,2.8158220286872263e-06,7.304794585703697e-06,3.3481163570216867e-06,2.8153208362980008e-06,3.3469707757648808e-06,1.246371128336485e-06,99.99963579641167,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
5.5,5.5,0.0015277777777777779,norm_eng_001,normal_001,standard_recon,takeoff,5.5,1,6.989287155265599,50.0,1799.988010345365,249.9880103453649,0.011989654635075285,0,250.0,-2.596877764867274,-0.3581002060865628,40.193889010186005,4.2584940163425244,99.07895502438025,1.2442051885907555,42.79076677505328,1.859122275574036,1.3882228214433596,41.83216568767103,0.940470133530777,0.9382225919224669,0.9122864835931659,0.1603375302603363,22.754674477291584,209.51130020900237,333.5769753462971,421.43249784508856,1.2214321154330037,transient,774.5245725679996,-357.6776473475903,-0.3149616151838188,0.5227406604375754,0.012101441157715073,0.01897355062115372,0.8195921670225575,22.484764826562376,2975.71522600998,75.55935490559466,127.17119972520541,360.63697288744015,51.922512109238944,2.0930305509025033,25.059090870816867,199.03808758886683,296.6158034411702,0.02213932535770092,1.435827851280568,2.9861750986779225,49.611212611198425,99.22242522239685,99.22242522239685,152.76494953845682,392.9583891847259,45.440850873380924,0.0004811930494898007,49.522612353196166,0.011663810544861743,0.015526111985295228,0.010096382889961075,62.471106444059046,28.4301182715254,28.462182656326064,47.15404580388175,1576.7586737285767,11.615616883982792,0.4629646737429241,5.859375,2975.68359375,1576.66015625,0.0,0.0,0.0,nominal,22.386586112463444,88.78205735095248,29.294949658423405,6.908363545959962,23.080314391991628,31.150567269119136,3.6517537224843553,8.512835854893925,0.0,2976.6727566719055,93.9794816608432,72.13211042534402,430.66153093424896,3.059449339545201e-06,7.897125507346294e-06,3.6688237982595424e-06,3.061124103642869e-06,3.63299898455192e-06,1.3598303750147569e-06,99.99960446678804,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
6.0,6.0,0.0016666666666666668,norm_eng_001,normal_001,standard_recon,takeoff,6.0,1,7.683398565987279,50.0,1799.9868171884461,249.98681718844605,0.013182811553908649,0,250.0,-2.883966431294498,-0.3201285858634644,39.82843828072081,4.254200458310208,99.07048620134877,1.2441180952271305,42.71240471201531,1.863814338637639,1.3891765469057638,41.846246184417645,0.9372985403751173,0.9333661933383046,0.9093101564601155,0.18304591920579594,27.140153597533228,209.3673487066973,320.3372322506722,512.4495034919164,0.9945686863758283,transient,779.5818578431413,-263.54476219600775,-0.04458760044410326,0.5224124900425219,0.014494274519910949,0.022733206660836856,0.8193656800155591,26.83165069779679,2975.6289817792776,75.57710516977956,146.13084542207258,359.55000664559304,51.658480518177036,2.42481089260685,25.02409141610925,198.36718128828036,296.040092010383,0.02106907385333418,1.4353512910259913,3.0727095640597,49.5514681970235,99.102936394047,99.102936394047,152.58098200498483,392.48516816227374,45.386128626692134,0.0004789865244841484,49.62812005204512,0.012193749996407616,0.015122707987642772,0.009049206305922241,62.343940727248885,28.449405345743525,28.538634916283666,46.275560562202166,1570.517770185995,11.602535036782037,0.46567139114780826,8.7890625,2975.68359375,1570.3125,0.0,0.0,0.0,nominal,26.817768747148783,102.13423225213593,33.72386984157496,6.906101094426174,26.17186413892362,35.35272372710374,4.142408949177861,9.649466689781923,0.0,2973.08809182141,108.31809390860303,86.18089423485496,514.7201115968941,3.3173899533977545e-06,8.560520360634813e-06,4.000145432043646e-06,3.3233394271497275e-06,3.948530658089783e-06,1.4792660663219908e-06,99.9995705722929,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
6.5,6.5,0.0018055555555555555,norm_eng_001,normal_001,standard_recon,takeoff,6.5,1,8.37798683944016,50.0,1799.9854893951974,249.98548939519748,0.014510604802474413,0,250.0,-2.9170063507307384,-0.11034777944039265,39.72131354284821,4.249903800666743,99.06201216017256,1.244030947538022,42.638319893578945,1.861306299641775,1.3849015711953514,41.84509306532191,0.9339919750591986,0.9316192554969758,0.9062552188627464,0.2040067846911745,30.587905576386742,209.2288434347021,311.91586942692084,589.9640057976125,2.6373966271744393,transient,790.4646368488593,-190.16466827786184,-0.5952421019502196,0.5220552566096295,0.01671055562131501,0.026219323902687483,0.8191191351345,30.834775769121062,2973.612424758568,75.99250098953144,162.04734297849447,365.15504790519043,51.14558182367705,2.709513425614321,24.9413637247565,198.2567056754816,296.3679364707675,0.023096561849173674,1.4564732169068968,2.7351815089788154,49.49936940378622,98.99873880757244,98.99873880757244,152.42055719170153,392.07250624994685,45.33840930338649,0.00047763266673906676,49.50803198962886,0.012216483859171044,0.015003506825991697,0.009260984079835272,62.40133584932241,28.412200636898227,28.402922372770252,45.30336566534301,1563.87661148657,11.707157236029442,0.5155059198895563,8.7890625,2973.6328125,1563.96484375,0.0,0.0,0.0,nominal,30.64964731431644,113.6591020772294,37.55436369068751,6.9047163763710735,28.834137560607033,38.98294264535545,4.565524142581181,10.626850414369306,-1.4551915228366852e-11,2969.962164227173,120.7482577664218,99.14281821962845,592.3628070502907,3.5887838679684084e-06,9.281807489091553e-06,4.340718444218447e-06,3.60008295059765e-06,4.2905881950344816e-06,1.603789954243721e-06,99.99953447486327,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
7.0,7.0,0.0019444444444444444,norm_eng_001,normal_001,standard_recon,takeoff,7.0,1,9.070437625037835,50.0,1799.984031915708,249.9840319157081,0.015968084291844153,0,250.0,-2.9943142107348906,0.3850124313350687,39.48699368401178,4.2456210366905225,99.05356479430034,1.2439440698412856,42.48130789474667,1.8574653020771297,1.3769554238284407,41.85720394560534,0.9318438600697416,0.9283779061773885,0.9041543498595415,0.22353553699198253,34.89106318331618,209.12100496988606,305.5546678156012,650.243816013373,1.6100641942817902,transient,794.2096672281067,-115.88272013026427,-0.9312302378193777,0.5206583561571249,0.018827195335343685,0.029584784362031522,0.8181550633981967,34.632949514326675,2971.3800356092174,76.61031044112343,176.50082240822204,364.629662372442,50.806882924195804,2.8254572480785636,24.911458695268077,198.45942318086813,296.30497057582534,0.021736390321136473,1.4756857216043515,2.977075144063753,49.4494074751153,98.8988149502306,98.8988149502306,152.26671230240058,391.67676992386777,45.2926472179508,0.0004768321664616533,49.438071589667736,0.011177043444484037,0.015365183262175156,0.009915911579922611,62.356022481659146,28.55223117942504,28.49098502678713,44.3648641240832,1566.7441679574401,11.568569427102515,0.610602252794654,8.7890625,2971.58203125,1566.89453125,0.0,0.0,0.0,nominal,34.3436164745323,124.76024429004971,41.24684314041513,6.903226665882824,31.399321801934438,42.47509845054872,4.972919397139487,11.56928816589477,0.0,2966.964448506918,132.7546538557952,111.46756635721032,667.002133638745,3.8740291008925015e-06,1.0058478511770907e-05,4.690286780962728e-06,3.891207843476435e-06,4.6590168934563525e-06,1.7331588115945197e-06,99.99949621970401,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
7.5,7.5,0.0020833333333333333,norm_eng_001,normal_001,standard_recon,takeoff,7.5,1,9.758915336952056,50.0,1799.9824127894901,249.98241278949016,0.017587210509795587,0,250.0,-2.5319939193956698,0.131223014673314,39.565835479034824,4.241364097689257,99.04516648885061,1.2438576897842868,42.09782939843049,1.8587945101080372,1.3655017723633611,41.858757947492386,0.9308721945381755,0.9396676590819221,0.902960034747189,0.24627243079147432,38.86910184290026,209.028838411344,299.09741621506123,746.2758066367695,0.24728963632571777,transient,784.4237728374272,-16.754203390990032,-0.16048850966159023,0.5166019381035771,0.021296365921729538,0.033612165020047026,0.8153555238969789,39.0260954282125,2958.046898558765,77.05464889889713,193.34574968963503,366.5521679123001,50.57751572060898,3.287351495919443,24.98005404722962,198.15628247679592,296.3990192913188,0.02178275168297413,1.4401182286879015,2.931256138449093,49.38780542076351,98.77561084152703,98.77561084152703,152.0770246445264,391.18883498387225,45.23622348593621,0.00047508080953709026,49.44754665066698,0.012577544431698326,0.015451332809283114,0.009487084791805458,62.100226808759835,28.46250890932093,28.494577933966777,43.62529475848815,1560.4462609228244,11.394520400841724,0.6438503483772161,8.7890625,2958.251953125,1560.546875,0.0,0.0,0.0,nominal,38.97629380010436,138.59720425664275,45.87530413888003,6.899010338775674,34.59185566306967,46.80577781753364,5.4791558641242055,12.744121111810914,-2.9103830456733704e-11,2963.268325245811,147.83571283119323,125.76375775475823,755.8618327411918,4.177798025485492e-06,1.09107435018964e-05,5.051101881366608e-06,4.200929657267239e-06,5.061529240498005e-06,1.8685311141374516e-06,99.9994550950054,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
8.0,8.0,0.0022222222222222222,norm_eng_001,normal_001,standard_recon,takeoff,8.0,1,10.441666223133737,50.0,1799.9806299381446,249.98062993814457,0.019370061855371302,0,250.0,-2.8630911960615766,-0.3114459068734954,39.00274806742201,4.237144383050918,99.03683862462086,1.243772024815135,41.865839263483586,1.869643897043467,1.3659002647570608,41.85149884967846,0.9296067579012295,0.93183795696537,0.9014523737506468,0.26958286403806253,43.742594854476906,208.92844381371097,293.0446671715552,841.1333680830951,1.759115971489905,transient,784.250262797809,56.88252743531166,0.43347086233697496,0.5144078933072488,0.02392294453394816,0.03784833124079472,0.8138413024844716,43.66966288537281,2959.644610557396,77.57717075957807,210.42010923765787,367.95843596522775,50.108709915705475,3.637829758841612,25.049823169670578,197.9225324014879,297.09409066586244,0.02369748147830377,1.4008430702515997,2.7809537444706334,49.32512943013433,98.65025886026866,98.65025886026866,151.88403007652875,390.692393654949,45.17881609366297,0.00047471054828461025,49.29425331950315,0.012324065771124798,0.015829438350439207,0.009633944677910324,61.87583588146845,28.457190730972545,28.435296891105907,43.004933389504814,1560.1619512559264,11.629598459692042,0.715302830185943,11.71875,2959.27734375,1560.05859375,0.0,0.0,0.0,nominal,43.80400371056866,152.61207518128137,50.69799772484393,6.8939940142752745,37.77645089805592,51.1319011194229,5.9844507495613914,13.915268703672508,0.0,2959.50776580806,163.5847089706988,140.9067303352606,848.9063147167963,4.5021578281979285e-06,1.1835352648455206e-05,5.423217997453937e-06,4.5304453573936e-06,5.500654939940053e-06,2.010084070811242e-06,99.99941104641884,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
8.5,8.5,0.002361111111111111,norm_eng_001,normal_001,standard_recon,takeoff,8.5,1,11.124616355512268,50.0,1799.978730078009,249.9787300780089,0.02126992199103982,0,250.0,-2.843439826269165,0.1614648137545598,39.03691369313282,4.232923373307699,99.02850891040072,1.2436863398126077,41.88035351940198,1.874564779831794,1.3699688014863158,41.85517766543007,0.9256205581565021,0.9248434377892484,0.8977264047224185,0.28922891070624657,47.81388112187973,208.77986265390615,288.24798093997583,912.488587100911,2.6037328888364755,transient,785.9607341580618,145.08748547049424,-0.5827922224757742,0.5150759094827968,0.026172188450449413,0.04137656946456323,0.814302334273161,47.63608858045369,2953.3687263110837,78.16922642901093,225.09553159542727,367.8854295394574,49.81562952809703,3.8137224810224852,25.15348621482435,198.6283278491722,296.75039956485836,0.022856892332517524,1.3991844530680313,2.9831782079980873,49.27823640885877,98.55647281771753,98.55647281771753,151.7396350970105,390.32096540043597,45.13586494059432,0.00047247844169294575,49.273241689861635,0.012126477496894907,0.014883959481609237,0.009043886629345126,61.87862021447637,28.552025099965732,28.543445505738724,42.19766553344408,1550.3243591098678,11.642226697001963,0.7552511745794972,11.71875,2953.125,1550.29296875,0.0,0.0,0.0,nominal,47.455641951788046,162.628027613225,54.3470561361564,6.8914141843683545,39.96767667105167,54.15480359799405,6.3344889892428995,14.715416403148353,-2.9103830456733704e-11,2956.694184531526,175.5258153882932,153.8512641613055,926.2141999048821,4.842918653224072e-06,1.280020499040601e-05,5.803256027068353e-06,4.874778435297401e-06,5.968159730752154e-06,2.156266499754383e-06,99.99936502781833,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
9.0,9.0,0.0025,norm_eng_001,normal_001,standard_recon,takeoff,9.0,1,11.809600756255426,50.0,1799.9767212484157,249.97672124841566,0.0232787515842787,0,250.0,-2.701626382307017,0.06463780333414793,38.97825671849175,4.228689140815163,99.02015496754622,1.2436004071962259,41.67988310079877,1.8694189168484678,1.3596697488790617,41.84408281778336,0.9235429712071397,0.9270947175237355,0.8956299531308682,0.3068311792046332,51.386790356929914,208.6820921835117,283.28663878080124,1002.8610388665214,-1.1468335242815328,transient,772.3761595846173,207.60481525790607,-0.6843608045161318,0.5130563918496891,0.028243187874021282,0.044749718804645434,0.8129085628934222,51.26802978022641,2953.6998506170626,78.76864614211942,237.40212525638935,369.0562059136776,49.467449347266424,4.096160771141374,25.078543341390542,198.4310374586385,296.35183105564863,0.021867625640783105,1.3927441857402312,3.2949407985434562,49.23539714910312,98.47079429820624,98.47079429820624,151.60772263185623,389.9816460082781,45.09662678632185,0.000472487154337953,49.23221540284453,0.012752664800626187,0.015442602612643944,0.009951220568050671,61.949585574780336,28.394366980986796,28.467395445396573,41.679672753621915,1550.8184280006928,11.420955212959774,0.8348315110620164,11.71875,2954.150390625,1550.78125,0.0,0.0,0.0,nominal,51.05631925871169,171.955813181248,57.94550558688429,6.889186328172606,41.9450782293726,56.86530901753461,6.649480948335711,15.439625727293395,-2.9103830456733704e-11,2954.123828946187,187.31063783608917,165.72549089825236,999.9121233193267,5.200528688551784e-06,1.3801760977841087e-05,6.190499771337446e-06,5.234137403129072e-06,6.464187908232644e-06,2.3069789976272262e-06,99.99931709781164,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
9.5,9.5,0.002638888888888889,norm_eng_001,normal_001,standard_recon,takeoff,9.5,1,12.489435630694956,50.0,1799.9746097286443,249.9746097286443,0.02539027135563274,0,250.0,-2.778802022935017,0.07271892942191194,38.76985696126757,4.2244883802384265,99.01186440548317,1.2435151179117019,41.54865898420259,1.870978623569305,1.3565194274844632,41.83399789293222,0.9209315825125343,0.9191479204722489,0.8930839702321254,0.3249056567491339,55.21966726544227,208.57356888221827,278.0289773790551,1065.87800264097,0.2589518436536764,transient,784.2692060393238,282.8933653432781,-1.0207993336642005,0.5118673292433721,0.03037516419277525,0.04819081590295824,0.8120879305789362,54.99666984570939,2950.520614268863,79.63706958761097,247.22176574217258,371.11223711894877,49.23942275645692,4.2299303541127715,24.998462509038855,198.2724407227801,296.9409357830527,0.021793063870562134,1.3616708813016198,3.031649584227277,49.1943986387901,98.3887972775802,98.3887972775802,151.48147828043903,389.656906746252,45.05907464649078,0.0004715727759258736,49.16253990413025,0.01191482787001095,0.015585222925512645,0.009220449807108358,61.990329540015814,28.428885831743113,28.514470638848298,40.95160529727207,1543.7804865216988,11.37393857095347,0.8817331577152149,11.71875,2950.048828125,1543.9453125,0.0,0.0,0.0,nominal,54.68114330047672,180.7460924279061,61.568068799649645,6.88692549917292,43.72402195347453,59.31793443215894,6.933582036074384,16.08941070572151,0.0,2951.663918327406,199.1865488189883,177.92659533875965,1074.9355790451943,5.575753816781883e-06,1.4833420044690643e-05,6.584293440965012e-06,5.60870237346318e-06,6.989443539334925e-06,2.462219764996337e-06,99.99926735229975,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
10.0,10.0,0.002777777777777778,norm_eng_001,normal_001,standard_recon,takeoff,10.0,1,13.167695344437188,50.0,1799.972397898994,249.97239789899396,0.02760210100599544,0,250.0,-2.628907452885105,0.08871807080156113,38.805332505793146,4.220297858200752,99.00359362585439,1.243430028601549,41.43423995867825,1.8708632217750412,1.352700358340385,41.84030666282701,0.919676863044568,0.9163522604244849,0.8916354035430704,0.34064685187195975,58.34310365728334,208.4998251885524,272.52589920245515,1145.0227673969587,-1.7705729186452572,transient,778.1754478602404,349.645731680086,0.18464690184754318,0.5108651801770883,0.032322421169458354,0.05133701386777469,0.8113962967630586,58.37842135020189,2942.2647437467203,80.5527585982735,256.5869149038702,373.39142743773897,48.95871406498355,4.438098382919507,24.94873864792783,198.57059948631903,296.23517046563916,0.02250066456319704,1.5853750901071015,2.8903395836088297,49.15516178321709,98.31032356643418,98.31032356643418,151.36065849099683,389.3461211243912,45.02313607516807,0.0004708291496651161,49.191366107643674,0.012066810831405678,0.015292230907126053,0.009246194137185743,61.84172795844843,28.336326255062062,28.371166770685825,40.49036509598998,1544.5669868999441,11.374725399716034,0.9100157441569331,11.71875,2941.845703125,1544.43359375,0.0,0.0,0.0,nominal,58.43544972869118,189.332618071047,65.32010108268825,6.884651353997071,45.39344607263089,61.60315731402858,7.199355206585363,16.701209749111026,-5.820766091346741e-11,2949.3097069930254,211.49390203251417,189.0180805174024,1143.209938004576,5.969897053555985e-06,1.589140731355214e-05,6.98424870023853e-06,5.9994239751445825e-06,7.545485585881466e-06,2.6221190175964646e-06,99.99921579205431,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
10.5,10.5,0.002916666666666667,norm_eng_001,normal_001,standard_recon,takeoff,10.5,1,13.844045523607381,50.0,1799.9701088627203,249.97010886272022,0.02989113727972853,0,250.0,-2.690083952133456,0.07911536977302092,38.64082105037316,4.21611974813203,98.99534670172285,1.243345180697625,41.33090500250662,1.8695665049890726,1.3483918883554262,41.82076005625601,0.9181327895686562,0.9167877023695272,0.8898993672686587,0.3562071052804653,62.043101228789986,208.42858161909075,268.06892852564204,1210.9226317847088,1.0592516491856259,transient,776.329070719132,432.09108634456254,-0.8288724875672244,0.509909816588975,0.03424821430673846,0.054453340520807546,0.8107369519747154,61.73652240278707,2948.647682549938,81.29774063302034,264.0646708058108,374.87227871872807,48.91973701397262,4.655371982776341,25.02123988033219,198.54998604863712,296.0561332772263,0.022531421729946027,1.4394279307436608,3.1592507074630665,49.12443832208837,98.24887664417675,98.24887664417675,151.26605350672125,389.1027680362509,44.99499525493847,0.0004692036546839287,49.19378180873812,0.012147435316541687,0.014922083193141932,0.009187883852961824,61.75693979113495,28.421392082987882,28.49494579510862,39.9677198454489,1541.6068049783405,11.33156420653595,0.8973665015620628,14.6484375,2949.0234375,1541.50390625,0.0,0.0,0.0,nominal,61.480684320718446,195.94150503155234,68.3643652613738,6.883680940655372,46.620969956635655,63.294824851052255,7.395357179854725,17.149668723291256,0.0,2947.4662993253023,221.48908026893739,200.01598074840624,1211.0085659948356,6.379869941140197e-06,1.6963160132632784e-05,7.3887941665874916e-06,6.403280720424073e-06,8.126866907687603e-06,2.7857748878244694e-06,99.99916288445436,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
11.0,11.0,0.0030555555555555557,norm_eng_001,normal_001,standard_recon,takeoff,11.0,1,14.518241467785094,50.0,1799.9677432183134,249.96774321831347,0.03225678168649084,0,250.0,-2.549792083112084,0.06584124356656851,38.70161552442377,4.2119556405846765,98.98712661173212,1.2432606045038916,41.25140760753585,1.8670024633276854,1.3439532822648594,41.840435876483156,0.9177209841153278,0.9251309051128904,0.8890473794101217,0.369735288938733,64.8018083164967,208.38585709789447,263.6477317807798,1271.546322122008,-0.8184894334012824,transient,776.0136730729703,480.91126037106966,-0.2594223805713227,0.5092363274827126,0.03595069589686449,0.05720300347013129,0.8102721430394103,64.68380319912559,2945.7751757563665,82.28175528003733,271.44648168340376,376.03502753303866,48.71228337977238,4.760385380553125,24.958421827126745,198.44361278616725,295.71811047438416,0.02248231917010861,1.5072266454272325,2.908025525944117,49.094794982639954,98.18958996527991,98.18958996527991,151.17477447892406,388.86797033011544,44.96784376042006,0.00046988513430367524,49.024604898964824,0.012424964135953512,0.01508589615544042,0.009395089557435746,61.660219461636814,28.448162691083876,28.356595850933637,39.442296651306,1544.0221167584948,11.3610114098259,0.9429401858583785,14.6484375,2945.947265625,1543.9453125,0.0,0.0,0.0,nominal,64.60377873780111,202.49916121885374,71.48644202336074,6.88266328555963,47.809548013745164,64.9155524029611,7.584259232776982,17.5860228315694,0.0,2945.687698958397,231.74392756081656,209.6912110696142,1270.5380707668353,6.806521117941397e-06,1.804714877422433e-05,7.797763340862205e-06,6.8209482507497365e-06,8.73456332574817e-06,2.9532641454124093e-06,99.99910861162249,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
11.5,11.5,0.0031944444444444446,norm_eng_001,normal_001,standard_recon,takeoff,11.5,1,15.190218108917524,50.0,1799.9653050272323,249.96530502723235,0.03469497276762864,0,250.0,-2.6242427085668876,0.18636711577156762,38.57114972603493,4.207805958500785,98.97893414376136,1.2431763080454508,41.19539243460182,1.8626763785228289,1.339019544807501,41.84214186428432,0.916734980674969,0.9126470216262782,0.8876678442964914,0.38223289969718816,67.27913175903241,208.33047503124877,259.4653360697946,1315.5925732863493,0.3009337328298898,transient,786.8043462031403,552.578749799238,0.5120116803487065,0.5088412729085456,0.037584339810901174,0.059828669411108815,0.8099994958736306,67.50042098116936,2940.4582393658097,83.13107509188617,278.4635618789661,374.3408098458929,48.36178807240026,4.936541380145977,24.9168098721752,198.405243450501,296.3364237248095,0.021341946706626366,1.383251879083186,2.8218077553097984,49.066193791844015,98.13238758368803,98.13238758368803,151.0867044794479,388.6414272308363,44.94164681063081,0.00046944038031800436,49.094066883096914,0.012094264452381464,0.015258937519284458,0.008664703549490133,61.64304071874921,28.45960521610504,28.268717680281753,38.91274811187624,1543.406079805126,11.345146788889839,1.0304969854304429,14.6484375,2940.8203125,1543.45703125,0.0,0.0,0.0,nominal,67.6582700799383,208.70915654539522,74.53987070660979,6.881600626671488,48.89802607141556,66.41077014056505,7.757813156587692,17.98427709688863,-2.9103830456733704e-11,2943.9716275106407,241.78335353902463,218.94964393432812,1327.2189857834885,7.249902280663332e-06,1.914067527939885e-05,8.210796586644775e-06,7.252119463976214e-06,9.368306476578434e-06,3.1244846885389267e-06,99.99905303606958,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
12.0,12.0,0.0033333333333333335,norm_eng_001,normal_001,standard_recon,takeoff,12.0,1,15.859727881321275,50.0,1799.9628129302805,249.9628129302805,0.037187069719477606,0,250.0,-2.3634249673405163,0.5918097665811226,38.731902180530966,4.203672311057005,98.97077231024299,1.2430923219724628,41.09532714787148,1.8570368945407305,1.331724229708906,41.84406895039152,0.9157990692488974,0.909116466662323,0.8863103948101974,0.39358622092126727,69.7025148471053,208.28421657381315,256.3929467512952,1374.685844971405,-0.6679799589801405,transient,770.6439508145529,594.0434777480475,-0.2951609699358926,0.5078274185867351,0.039071067427243235,0.062265654155798725,0.8092997836682019,70.07376274151852,2940.9338299684973,84.30621428241257,283.3376793804251,378.84697942343416,48.328562882433964,5.016670407180246,24.731323874291192,198.33159878529145,296.4472548855151,0.022859370802493912,1.3940820483444045,2.895741103126468,49.04473048503577,98.08946097007154,98.08946097007154,151.02061375501455,388.47142158037894,44.921987728084964,0.0004689231438885201,49.00416739785961,0.01162969543009547,0.014842331904817128,0.008997620164844967,61.66077449187959,28.372455026460628,28.375241663792306,38.47311990987497,1539.5033369088958,11.413622091386907,1.0169450124232642,14.6484375,2940.8203125,1539.55078125,0.0,0.0,0.0,nominal,69.9828067841415,213.3234990782717,76.86448789498728,6.8816811108457685,49.68646551471865,67.4982657080775,7.883753664267342,18.272207407066734,-2.9103830456733704e-11,2942.6838291021463,249.43277444346336,227.3962077284565,1379.9788190873464,7.706286804076501e-06,2.0236425824418662e-05,8.626810817331655e-06,7.69359410472854e-06,1.0022070469306675e-05,3.2985335138428285e-06,99.99899655108668,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
