global_time_s,time_in_mission_s,actual_operating_hours,engine_id,mission_id,mission_type,phase,time_in_phase_s,telemetry_valid,altitude_m,target_altitude_m,aircraft_mass_kg,fuel_mass_kg,fuel_used_kg,refueled_at_sortie_start,sortie_start_fuel_kg,wind_u_mps,wind_accel_mps2,ground_speed_mps,ambient_T_C,ambient_P_kPa,air_density_kg_m3,airspeed_mps,flight_path_angle_deg,vertical_speed_mps,target_airspeed_mps,throttle_cmd,throttle_actual,prop_pitch_cmd,prop_pitch_actual,engine_power_command_kW,engine_bsfc_g_kWh,actual_bsfc_g_kWh,desired_thrust_N,thrust_equilibrium_error_N,settled_state,drag_N,excess_thrust_N,shaft_torque_error_Nm,prop_advance_ratio,prop_Cp,prop_Ct,prop_efficiency,prop_power_kW,rpm,cht_cyl_avg_C,egt_cyl_avg_C,oil_pressure_kPa,oil_temp_C,fuel_flow_g_s,fuel_temp_C,boost_pressure_kPa,manifold_pressure_kPa,vib_rms_g,vib_crest_factor,vib_kurtosis,vib_1x_hz,vib_2x_hz,vib_firing_hz,vib_bpfo_hz,vib_bpfi_hz,vib_bsf_hz,vib_psd_peak,vib_psd_peak_freq,vib_1x_rms,vib_2x_rms,vib_fire_order_rms,vib_spectral_centroid,battery_voltage_V,battery_voltage_raw_V,coolant_temp_C,rail_pressure_bar,SOI_deg_bTDC,inj_duration_ms,altitude_quantized_m,rpm_quantized,rail_pressure_quantized_bar,sensor_drift_flag_rpm,sensor_drift_flag_rail,sensor_drift_flag_boost,fadec_mode,true_brake_power_kW,true_fuel_power_kW,true_indicated_power_kW,true_friction_power_kW,true_exhaust_heat_kW,true_coolant_heat_kW,true_oil_heat_kW,true_direct_heat_loss_kW,true_energy_closure_error_W,true_rpm,true_indicated_torque_Nm,true_prop_load_torque_Nm,true_prop_thrust_N,true_bearing_wear,true_thermal_fatigue,true_turbo_degradation,true_injector_wear,true_lubrication_degradation,true_electrical_degradation,true_overall_health_index,simulated_rul_hours,health_state,fault_type,fault_domain,fault_nature,fault_severity,severity_category,fault_active,fault_misfire_active,fault_injector_active,fault_turbo_active,fault_lubrication_active,fault_sensor_active,fault_overheating_active,fault_electrical_active,fault_bearing_active,failure_flag,failure_mode
5.0,5.0,0.001388888888888889,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,5.0,1,7.08056653106977,50.0,1799.987800034341,249.98780003434106,0.012199965658933361,0,250.0,3.666147997437402,0.1789937247469764,46.49260484747394,37.42479697609389,101.24611977273808,1.1356448174007203,42.82645685003654,2.06443913987321,1.5427573449867333,41.901506455020645,0.7496245978862099,0.7415811826639052,0.7925449546121633,0.24094078751214393,34.468055555011375,206.5860602163037,307.22199897445273,662.3051975581939,0.2945340680312256,transient,769.5854455357816,-122.2633665205257,0.4309811537996495,0.5261556968167174,0.020741228765993158,0.03240149925031915,0.8219490565529999,34.58107572888481,2954.897781676158,77.91695840272118,274.51652825853887,264.0024396332859,56.09822172192423,2.9736566391012516,24.91381297688907,139.67635299866419,240.99832614151498,0.025114532206303566,1.4681962484182982,3.643986849128575,49.33031905003384,98.66063810006769,98.66063810006769,129.9661488793719,363.3370416209665,40.46907091964397,0.0006982179517669009,50.80979700664103,0.01865214612957452,0.016051208429278988,0.008437907528926328,59.618157890765275,27.50591626747313,27.515605891155168,56.99569452830681,1287.7427982728389,10.109033309143825,0.675373598144356,5.859375,2955.17578125,1287.59765625,0.0,0.0,0.0,nominal,34.71465899942899,126.79627129697248,40.994434387297005,6.279775387868013,31.30636547588889,44.10892135885235,5.387364985310126,11.27896047749215,-2.9103830456733704e-11,2959.8191430020306,132.2607880434987,111.56929948304094,663.6991397508164,0.23376128015464645,0.141726305666531,0.10122896288927787,0.14568023446351994,0.13944625769053504,0.07539003205420249,84.27014832537921,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
5.5,5.5,0.0015277777777777779,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,5.5,1,7.851945203563137,50.0,1799.9862095966678,249.9862095966678,0.013790403332204446,0,250.0,3.923016462060533,0.23288976830456054,46.45177774695448,37.42000118086327,101.23752938430516,1.1355659968474299,42.528761284893946,2.0534312670475385,1.5238678146896092,41.89523565880045,0.7525069447380448,0.746445314716107,0.7940466170686925,0.26077003300606905,38.01720990147031,206.54321091522783,298.0019863561115,733.0512404518855,0.1552581467191203,transient,780.9052395819134,-35.490524891725514,0.8456779870960673,0.5229979090630064,0.022957871271685585,0.035985167602132946,0.8197697073251154,38.16455711891756,2952.380027981416,78.78466530496013,287.89304877504816,265.6822343261572,56.07559055833797,3.1774909167148984,24.977999191221397,140.1650566450573,242.63312154693853,0.024211593026220293,1.4003148409440644,3.406641908314042,49.28319290130185,98.5663858026037,98.5663858026037,129.84198985952042,362.9899391534981,40.43041008201041,0.0006995337542386882,50.67510099258588,0.018662549849823483,0.016132111835746983,0.008794096564223773,59.26091354796398,27.483268332269006,27.555964162027653,56.820642272305896,1294.031651064464,10.104439702679636,0.6881156631392275,8.7890625,2952.099609375,1293.9453125,0.0,0.0,0.0,nominal,38.42642590263718,136.14146483200489,44.69760304372744,6.271177141090262,33.23291188409189,46.78772876037553,5.716957029972575,11.9774412549277,2.9103830456733704e-11,2956.991574078111,144.34625782090208,123.24846583201514,735.6468158098086,0.23376160343051197,0.14172733125993617,0.10122926591785951,0.14568043914994422,0.13944656940107134,0.07539015167802608,84.27010617893089,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
6.0,6.0,0.0016666666666666668,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,6.0,1,8.613879110907941,50.0,1799.9845194871718,249.98451948717195,0.015480512828072689,0,250.0,3.8990377657419626,0.08210726915243827,46.12394806584301,37.41526677660295,101.22904476871123,1.1354881358584255,42.224910300101044,2.049299956040292,1.5099377137054686,41.884395457073836,0.7547927238376542,0.7525206011011722,0.7951231253994626,0.28260414238861403,41.92898980654544,206.5027573602372,289.25917711012664,809.3559933866703,-0.3210331650154785,transient,770.8636607931039,29.796670409227534,-0.19735144106681446,0.5197153050447852,0.025411475441251732,0.03997186172545888,0.8175042160728444,42.12986413079342,2953.7113835270916,79.81614934152712,299.1844248083576,264.94855279614444,56.053220362961056,3.40163650833557,24.996752764615536,141.143983956456,242.38690943625545,0.024018031825566177,1.5122884394198288,3.3414527206624904,49.24014066726154,98.48028133452308,98.48028133452308,129.7285640158076,362.6728426568078,40.395091358228,0.0006994347502636217,50.67393594593095,0.01783951018294648,0.016544607422998008,0.009073236913677004,59.28072242897151,27.44683330727973,27.552719972870296,56.593281006696124,1297.8915012230439,9.925327633842397,0.7346148007572603,8.7890625,2954.150390625,1297.8515625,0.0,0.0,0.0,nominal,42.06880656933644,144.67337284632157,48.33182883178149,6.2630222624450544,34.90522274820086,49.11250523511697,6.003026264217186,12.583812029450115,2.9103830456733704e-11,2954.4084400356924,156.21907986066705,136.172968585035,815.664054813097,0.2337619431032559,0.14172838725108974,0.10122957507906392,0.14568065293874766,0.13944690257423273,0.07539027545569994,84.2700623975009,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
6.5,6.5,0.0018055555555555555,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,6.5,1,9.368847967760676,50.0,1799.9827141217065,249.9827141217066,0.0172858782934253,0,250.0,4.005123731212971,-0.2691073472990433,46.024109882169334,37.410577645167336,101.22063829370946,1.135410983495676,42.018986150956366,2.0458911308874494,1.5000756557313994,41.89932268746728,0.7583913794968338,0.7507003197255319,0.7973140669403154,0.30426248956555296,46.84262334037458,206.46176849804317,279.24047086229734,896.0602607375814,-1.2940878126129292,transient,783.9217350294331,114.34932831683504,1.1409005406859194,0.5176926836978083,0.027949576942296057,0.04406066092261218,0.8161083026630034,46.19732661982368,2952.295882113966,81.16703309404821,313.19430037654854,265.7870724608672,56.24424935489903,3.552559019378981,25.09109936456726,142.86160833133556,243.37860461415553,0.02449999557098178,1.5710332121167365,3.30111237878677,49.19144700056468,98.38289400112936,98.38289400112936,129.60027519754578,362.314194808101,40.35514457724541,0.0007022516132923923,50.51376818013532,0.017846384640519797,0.0157855436150515,0.008494748309597023,59.34566243951238,27.55431195281948,27.443378202870104,56.333139250609776,1297.6234466387527,10.24443349908714,0.7747040521106408,8.7890625,2952.099609375,1297.8515625,0.0,0.0,0.0,nominal,46.54995499183511,154.53928383418332,52.80358828000179,6.253633288166691,36.752618983995376,51.66276167546925,6.318070016498209,13.255878166385394,-2.9103830456733704e-11,2951.4868200338806,170.8417336789277,149.46770907331387,897.2615778930348,0.2337623040189369,0.1417294771381339,0.10122989088836368,0.1456808782696161,0.13944726279437492,0.07539040429492162,84.27001663910161,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
7.0,7.0,0.0019444444444444444,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,7.0,1,10.118885795626376,50.0,1799.9808270110975,249.9808270110975,0.01917298890253292,0,250.0,3.6299304184429193,-0.2299201393484691,45.64157136689829,37.40592056541641,101.2122872970146,1.1353343339481068,42.01164094845537,2.038383456548007,1.4943119905363356,41.911487981947126,0.7635201317383404,0.7699586530532232,0.8007120190989776,0.3229430696428631,49.167778959345235,206.44745246342677,272.65244626385544,968.3696740902284,-2.6914070682547617,transient,784.5948402099863,197.77248399474024,0.3258875759727573,0.517939107721715,0.03014934239821026,0.04751573259024152,0.8162783723599303,49.732733077525815,2947.127177661745,82.13017978718413,324.6287233442249,264.29110515005317,56.32368668461235,3.7829460795073135,25.08362342933512,142.21793690748694,244.7802320178323,0.025879501454758064,1.422327399584257,3.101720278413012,49.15944788726357,98.31889577452714,98.31889577452714,129.51597001559307,362.07850885704266,40.32889349250714,0.0007042452463670084,50.52976781032744,0.018038850767548145,0.016609276449921693,0.00888332862878746,59.3651856252634,27.55031923192706,27.62155299136763,55.88591226896075,1305.0623710533384,10.211781724323703,0.8729057576458156,8.7890625,2946.97265625,1305.17578125,0.0,0.0,0.0,nominal,49.83339255436588,161.53666813961217,56.08033189868587,6.246939344319991,38.0395234190444,53.39943323376613,6.535360383197587,13.728958549238172,2.9103830456733704e-11,2949.566873235814,181.56147832210291,161.01096824581603,966.297756836994,0.2337626812241627,0.1417305826694649,0.10123021169807955,0.14568111250627938,0.139447643253854,0.07539053681173925,84.26996956552699,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
7.5,7.5,0.0020833333333333333,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,7.5,1,10.866041790894544,50.0,1799.9788602856138,249.97886028561368,0.021139714386347513,0,250.0,3.775203591864502,0.4084796029233484,45.779993008980014,37.40128221757334,101.20396895361131,1.1352579799139801,42.00478941711551,2.022975713575673,1.4827796287887411,41.92344073822812,0.7684688114967676,0.755781637752529,0.8038827420375985,0.33913020684401485,52.66536611708036,206.43392415491476,266.7076806443248,1028.5578628404226,-0.6779891924379626,transient,775.3771388658494,266.1338627607569,0.5900110120005877,0.5181800771352846,0.03213894673321562,0.05063813365344195,0.8164446775540618,52.91129524685695,2944.1186491457192,83.27611714801638,331.9238403827209,264.4768173251625,56.43886612796133,3.9881139101704477,25.1266800105085,143.49418297969092,245.65178734417856,0.02569904018934364,1.4033046079817222,3.1894206917304873,49.12857374278946,98.25714748557893,98.25714748557893,129.43462868769336,361.85110874020125,40.30356529746671,0.0007064975820038878,50.47771774947107,0.018666367058374603,0.015836576298216113,0.008186978304184885,59.308976808006136,27.472894448727956,27.418569510584682,55.69922224435027,1310.6456060642934,10.174045314309371,0.8656685938092127,11.71875,2943.896484375,1310.546875,0.0,0.0,0.0,nominal,53.09342216637959,168.3517014145293,59.33369573309826,6.240273566718667,39.27296228168594,55.05896563107595,6.7433516245031955,14.182999710884618,-2.9103830456733704e-11,2947.7144245673676,192.21504408560327,171.4092948844855,1028.4338044838696,0.23376307518097214,0.14173170230992843,0.10123053739136371,0.14568135576294208,0.13944804414119108,0.07539067295601903,84.26992118982155,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
8.0,8.0,0.0022222222222222222,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,8.0,1,11.607431605288914,50.0,1799.9768164808443,249.97681648084424,0.02318351915580025,0,250.0,4.038410021366268,0.4535371109577029,45.7359432163277,37.396681349901655,101.1957153665219,1.1351822130091407,41.69753319496143,2.0069631053731265,1.4602872888225618,41.90847398370715,0.7730444755398764,0.777439404507444,0.8067081331926594,0.3564438392048408,56.53595336528162,206.4202286701266,261.45510976584734,1100.4598652627371,0.07076201143399885,transient,773.0172490309926,315.09893973657574,-0.141315519380953,0.5147017839725648,0.034277844260078884,0.05421329170194963,0.8140441313141757,56.32627562049857,2945.666365991767,84.57201030468724,340.3268600667471,263.8701960007673,56.37209396848227,4.059174984745873,25.216367177648557,144.61360441150168,246.4118075092777,0.024596580891332726,1.3454138650721925,3.351066942664156,49.09878501745702,98.19757003491404,98.19757003491404,129.35614701585266,361.6317031587176,40.279127546783165,0.0007088734026360703,50.38472303522546,0.01864342924222883,0.017072237952893754,0.008829648004608073,59.23797346048751,27.51422863444032,27.399203176245,55.60199682668252,1318.9252765635551,10.260793297787755,0.9531857784039787,11.71875,2945.947265625,1318.84765625,0.0,0.0,0.0,nominal,56.28268023997866,174.94968826515432,62.51631979436184,6.233639554383175,40.456167487112786,56.64930857390205,6.942784912162013,14.618747051998813,0.0,2945.9271010474213,202.64821859947767,182.5830351559923,1099.635172499657,0.23376348606471942,0.14173283780831322,0.10123086783564887,0.14568160799268837,0.13944846531896996,0.07539081262750134,84.2698714809375,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
8.5,8.5,0.002361111111111111,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,8.5,1,12.337575249700196,50.0,1799.9746851784928,249.97468517849285,0.025314821507189233,0,250.0,4.228740702822205,0.7370442777691633,45.61716608830647,37.392153582330195,101.18758752391032,1.1351075872439447,41.38842538548426,2.004121127114735,1.4474103531264702,41.92466857280591,0.7765466268987911,0.7708407070097301,0.8086597475356698,0.37481200461023323,60.634831830797104,206.39571441087628,256.0464685924883,1181.1352882454314,-3.7987386772229,transient,778.7427607621627,382.16005090923113,-0.3134870892838535,0.5112520332134532,0.03661187954232605,0.058124988144287335,0.8116632836323047,60.02864046004911,2939.269493726919,85.63023271209464,349.6500926303022,261.1876977078976,56.51927586041629,4.260166831407726,25.172871147663603,145.32738446562263,246.32580581715277,0.02341875201801941,1.4614666629605373,3.388563942595308,49.06365655967567,98.12731311935134,98.12731311935134,129.2635972318287,361.37296836492806,40.25030924443631,0.000709864340442018,50.38308772732739,0.018424639470374975,0.01614450178305365,0.007757574196786249,59.04488160627886,27.537513681337554,27.584704535183732,55.62437351130441,1325.6832516977902,10.231442045816852,0.9402370419522958,11.71875,2938.76953125,1325.68359375,0.0,0.0,0.0,nominal,59.93199989968879,182.4394812788969,66.1579131467292,6.2259132470404115,41.78263008495014,58.45264189869083,7.167478114599633,15.104731280967528,-2.9103830456733704e-11,2943.8193935805402,214.606077904925,194.7236615901772,1177.2142325780437,0.23376391694387957,0.1417339936341591,0.10123120344360287,0.14568187047530068,0.13944891006875462,0.0753909563106044,84.269820188478,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
9.0,9.0,0.0025,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,9.0,1,13.061280426263432,50.0,1799.9724377814262,249.97243778142624,0.027562218573789092,0,250.0,4.775454299135431,0.22603686376112275,45.73474423159056,37.38766766479483,101.17953188710293,1.1350336163441934,40.95928993245513,2.0028695117074675,1.431508693176638,41.936804281582916,0.7815530564960155,0.7734882528734667,0.8118573113969909,0.3977876373891901,64.94200658961671,206.36608200020464,249.84992354515637,1272.5105589442517,-1.39149416648047,transient,780.01512452048,487.78908704609506,-0.061823327174181486,0.5064243149996905,0.03962511436273256,0.06324780315857019,0.808331430834648,64.78295451515578,2943.3626835830837,86.84055737249454,363.07242003202447,263.05259676884265,56.541441798572045,4.545741798165935,25.14028704549047,145.81192632256716,247.44575437809402,0.02449043690120046,1.4265195012219907,3.5659493540597085,49.017812425319676,98.03562485063935,98.03562485063935,129.14281581979455,361.0353084334022,40.21270013182098,0.0007132843756896667,50.33528835307362,0.017132881814642682,0.01643057261868523,0.008865588223506323,59.41318349864551,27.489047523664325,27.619511907321947,55.334946156233144,1326.4734473470926,10.407580489211922,1.0100994113720885,11.71875,2942.87109375,1326.66015625,0.0,0.0,0.0,nominal,64.76391367233896,192.37718890094806,70.98004307842906,6.21612940609011,43.54957713304429,60.84407338992664,7.466200823645656,15.75342388199251,0.0,2941.0687455191805,230.4636653057245,210.34246387255462,1278.4913606482762,0.2337643753034937,0.14173518288873913,0.1012315456658095,0.1456821468724597,0.13944938658322883,0.07539110526809603,84.26976664140365,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
9.5,9.5,0.002638888888888889,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,9.5,1,13.777034772851751,50.0,1799.9700757878643,249.9700757878642,0.02992421213582191,0,250.0,4.454777566583328,-0.5091612219842041,45.2681165595924,37.383233427649145,101.1715652748914,1.1349604531156257,40.813338993009076,2.007025282120319,1.4293662295507599,41.94568555826316,0.7880229477683489,0.7875698689854749,0.8161852765206923,0.41929035309878393,69.25325091282734,206.34676486955226,244.88650843875536,1368.9785442937152,-1.7298225904758056,transient,771.539211645977,595.6836692305436,0.3211716342399882,0.505064450842687,0.04253175080268149,0.06799099482083668,0.8073929197212554,69.34702790123268,2936.245134170576,88.1101218006813,371.96714582009383,265.5751878066285,56.70295736797965,4.721142043036036,25.130565287956205,146.80157937215205,248.37203118425845,0.024845027530468817,1.4972743086281923,3.6624026131411513,48.974654470711094,97.94930894142219,97.94930894142219,129.0291114436218,360.71743326348917,40.17729467814796,0.0007155898987450306,50.39092208824257,0.018680836738623217,0.01609891871291361,0.008395220945653129,59.244962063554176,27.434119762610262,27.618416018747904,55.39444751627464,1338.3531927587499,10.362219298532155,1.072726320435075,14.6484375,2936.71875,1338.37890625,0.0,0.0,0.0,nominal,69.44585781821247,202.18664891000927,75.65245063081977,6.206592812607298,45.33375681786741,63.22867694854007,7.766194531651803,16.412162793737487,2.9103830456733704e-11,2938.4792682426655,245.85087133409476,225.3598805033593,1371.862746656386,0.2337648613492646,0.1417364020221739,0.10123189471753462,0.14568243731442163,0.1394498944477728,0.0753912592988079,84.26971090192765,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
10.0,10.0,0.002777777777777778,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,10.0,1,14.49171788762713,50.0,1799.967628069825,249.96762806982497,0.03237193017504322,0,250.0,4.266293077151227,-0.36162459797441837,45.32692738359015,37.37880615350474,101.16361110401235,1.1348874019209922,41.06063430643893,1.9995747862790203,1.4326909306240014,41.94975426317453,0.7948040557049915,0.7976821046146746,0.8206674932918041,0.4357492628530817,73.18717745879869,206.344580333992,241.90031338060172,1434.214459632942,1.7967298720461713,transient,785.6417211970108,660.2532602539442,-0.06123019961901832,0.5084340427461423,0.04477915834736252,0.07131408884767552,0.8097184457178809,72.87350993137218,2938.045620394809,89.40340233184708,382.48014493138714,262.9514237981172,56.84688045143461,4.90357352833474,25.12971478054074,146.9463450620593,248.17164592653023,0.025406517643956857,1.5485398175473943,3.197213073455175,48.94485974736023,97.88971949472047,97.88971949472047,128.9506139693421,360.4979835042602,40.152852006875264,0.0007182577908304816,50.27189257512449,0.01817517848501008,0.016093782643876103,0.008636387178969925,59.195731458660745,27.52040687902328,27.456602638330114,55.381183863769664,1344.2452296263987,10.564353860792918,1.0906132364855954,14.6484375,2937.744140625,1344.23828125,0.0,0.0,0.0,nominal,72.85467983112878,209.5246641573444,79.05386489263446,6.199185061505681,46.71272945455139,65.03540196698304,7.99607873699122,16.92577416768998,0.0,2936.691584841614,257.06097500586264,236.96419574804773,1437.0704737599253,0.23376536819385993,0.14173763453477273,0.10123224946952811,0.14568273853521999,0.1394504254745773,0.07539141700161933,84.2696536764838,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
10.5,10.5,0.002916666666666667,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,10.5,1,15.208063352939131,50.0,1799.9651232281713,249.96512322817134,0.0348767718286673,0,250.0,4.093152968608909,-0.13670315423202428,45.34683810149212,37.37436807407613,101.15563895084514,1.1348141863970962,41.253685132883206,1.9749562307703075,1.4217118655538479,41.98123836321637,0.8006670323748717,0.8003933562571911,0.824336894786163,0.44601767378261203,74.98695074782918,206.3515861297854,240.24855654150412,1476.4144716709552,0.9483108266711042,transient,775.8552873590432,700.3186350918595,0.035370935697557115,0.5110139489001694,0.046174951231162144,0.07332661941165106,0.8114989695919715,75.05663219916214,2934.797343087305,90.86174473590876,388.19416358213715,261.46232125730137,56.770239894006636,4.994696031749253,25.14928599128223,148.2533098149049,249.60018250929915,0.025243632071284255,1.4153252498778504,3.284821469347802,48.92671416833085,97.8534283366617,97.8534283366617,128.90280744647646,360.364334236832,40.13796593399434,0.0007213110266352742,50.30427666463441,0.017940001682966833,0.016798829205484755,0.008357072154613218,59.338933448890664,27.507780721492455,27.480994492386632,55.1810904015598,1351.8760435649085,10.474589674224514,1.0912937480757852,14.6484375,2934.66796875,1352.05078125,0.0,0.0,0.0,nominal,75.06750577699215,214.41444555022136,81.2611699549912,6.193664177999049,47.660371359251116,66.2520603967234,8.152699017769255,17.281808999485463,0.0,2935.602850099851,264.3365102195801,244.15361279378757,1476.4348807741728,0.23376588882638627,0.1417388691847463,0.10123260861176296,0.14568304711670876,0.13945097168360307,0.07539157707892935,84.26959557946147,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
11.0,11.0,0.0030555555555555557,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,11.0,1,15.918919285716056,50.0,1799.9625808869,249.96258088690013,0.0374191130998689,0,250.0,4.129589922919203,0.11683787374774202,45.47703941706005,37.369965676602874,101.14772840516615,1.1347415295400674,41.34744949414085,1.9512518439612632,1.4078470249261363,41.99553585499993,0.8037816589518515,0.8013232288078235,0.8257951363657701,0.4530681296616663,76.26632354556976,206.35204350662397,239.29263010157896,1502.3682562614883,1.6183682365951881,transient,761.9057496039904,733.539523625118,-0.3200404523092004,0.5123074222910788,0.04716024131741873,0.07478436796652457,0.8123916610758924,76.59405969718581,2934.676913425676,92.11116333190658,393.12091890036265,261.7317800600209,56.866221048559304,5.014162976579581,25.08650902051172,148.61025855734505,250.34100191965672,0.02586970785469189,1.4593198965961587,3.5771843223753543,48.91410744629314,97.82821489258627,97.82821489258627,128.86959365129357,360.2714808116378,40.12762376840463,0.00072383806842955,50.24175824292383,0.018481754036205028,0.01690628175790043,0.00851252017417832,59.1450420139178,27.559472568964452,27.500889289286707,55.019950735603686,1356.7921307425324,10.581786041402916,1.1344218246264228,14.6484375,2934.66796875,1356.93359375,0.0,0.0,0.0,nominal,76.49569961632817,217.6244128148569,82.68471759964423,6.189017983316049,48.287367940362046,67.06842838958444,8.256945412115755,17.515971456466477,0.0,2934.8464467775884,269.0365256810609,249.2189646037723,1504.91447833464,0.23376641846583582,0.14174009942178664,0.10123297099997505,0.14568336039022034,0.13945152775127242,0.07539173868505351,84.26953701674273,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
11.5,11.5,0.0031944444444444446,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,11.5,1,16.622842798179125,50.0,1799.9599998685198,249.95999986851987,0.04000013148011883,0,250.0,4.209990842356651,0.2662760305809089,45.534334870727186,37.365608339855385,101.13989551066953,1.1346695771185213,41.32434402837053,1.932094422008643,1.3932510246512804,42.01364804409339,0.8074941450287836,0.8042711667389479,0.8278530062101295,0.45816302715220836,77.49348968313413,206.35567614574964,238.36797265987892,1530.1071719920174,-1.531366118653068,transient,771.6353862746912,754.6190790519389,0.8260809745180779,0.5121505579925338,0.04788474464962296,0.07594638458722573,0.812283401080421,77.70687240330982,2927.8941917736065,93.55660273278735,397.117810685193,260.86103169584624,56.972065648833656,5.1652071937029245,25.160333061546293,149.20402820851837,250.76493344196243,0.025591867594879057,1.3434302837662324,3.291464233822197,48.901746949295216,97.80349389859043,97.80349389859043,128.83702856304785,360.1804409299043,40.117483598236596,0.0007250997917365354,50.306804261881936,0.017609505621367674,0.016853808466076366,0.00908668139458955,59.33476724847366,27.501934975485373,27.478441347788866,54.832536520035006,1359.9839122180645,10.430674920242923,1.1373781702764487,17.578125,2927.490234375,1359.86328125,0.0,0.0,0.0,nominal,77.96069300096595,220.93517334939364,84.14505435302382,6.184361352057883,48.94013113880812,67.90843359947067,8.364935902209513,17.760979707939423,-2.9103830456733704e-11,2934.104816957713,273.85731947175265,252.90370235691935,1527.4290273004412,0.23376695744058726,0.1417413276139949,0.10123333665569616,0.14568367860987996,0.13945209397952613,0.0753919018564215,84.26947792612698,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
